package,version,downloads,doc_types_available,link_count,handwritten_site,tool_generated_docs,readme_in_package,docs_folder_in_package,docs_folder_files,xml_docs_in_package,github_repo,github_docs_folder,github_wiki,github_pages,homepage,changelog,registry_page,doc_coverage_pct
aws-sdk-personalizeevents,1.79.0,59827895,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-personalizeevents,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-personalizeevents/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-personalizeevents,52.0
aws-sdk-applicationinsights,1.83.0,59763543,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-applicationinsights,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-applicationinsights/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-applicationinsights,73.4
aws-sdk-forecastservice,1.89.0,58952791,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-forecastservice,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-forecastservice/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-forecastservice,83.1
murmurhash3,0.1.7,58873013,tool-generated; github wiki; homepage,3,,https://www.rubydoc.info/gems/murmurhash3/0.1.7,,,,,https://github.com/funny-falcon/murmurhash3-ruby,,https://github.com/funny-falcon/murmurhash3-ruby/wiki,,https://github.com/funny-falcon/murmurhash3-ruby,,https://rubygems.org/gems/murmurhash3,0.0
aws-sdk-servicequotas,1.76.0,58117862,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-servicequotas,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-servicequotas/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-servicequotas,64.9
aws-sdk-lakeformation,1.93.0,57907747,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-lakeformation,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-lakeformation/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-lakeformation,73.9
licensee,10.1.0,57727936,tool-generated; github wiki; homepage,3,,https://www.rubydoc.info/gems/licensee/10.1.0,,,,,https://github.com/licensee/licensee,,https://github.com/licensee/licensee/wiki,,https://github.com/licensee/licensee,,https://rubygems.org/gems/licensee,22.3
gpgme,2.0.26,57229271,tool-generated; github wiki; homepage,3,,https://www.rubydoc.info/gems/gpgme/2.0.26,,,,,https://github.com/ueno/ruby-gpgme,,https://github.com/ueno/ruby-gpgme/wiki,,http://github.com/ueno/ruby-gpgme,,https://rubygems.org/gems/gpgme,58.6
aws-sdk-forecastqueryservice,1.71.0,56854894,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-forecastqueryservice,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-forecastqueryservice/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-forecastqueryservice,46.2
aws-sdk-appconfig,1.85.0,56851101,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-appconfig,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-appconfig/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-appconfig,81.1
aws-sdk-wafv2,1.137.0,56035518,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-wafv2,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-wafv2/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-wafv2,75.4
prawn-table,0.2.2,55340105,tool-generated; docs folder; github wiki; homepage,3,,https://www.rubydoc.info/gems/prawn-table/0.2.2,,Yes,manual/contents.rb; manual/example_helper.rb; manual/table/basic_block.rb; manual/table/before_rendering_page.rb; manual/table/cell_border_lines.rb; manual/table/cell_borders_and_bg.rb; manual/table/cell_dimensions.rb; manual/table/cell_text.rb; manual/table/column_widths.rb; manual/table/content_and_subtables.rb; manual/table/creation.rb; manual/table/filtering.rb; manual/table/flow_and_header.rb,,https://github.com/prawnpdf/prawn-table,,https://github.com/prawnpdf/prawn-table/wiki,,https://github.com/prawnpdf/prawn-table,,https://rubygems.org/gems/prawn-table,61.8
aws-sdk-workmailmessageflow,1.69.0,55300688,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-workmailmessageflow,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-workmailmessageflow/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-workmailmessageflow,45.8
aws-sdk-networkmanager,1.82.0,55202119,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-networkmanager,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-networkmanager/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-networkmanager,87.8
aws-sdk-kendra,1.117.0,54968962,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-kendra,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-kendra/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-kendra,80.0
aws-sdk-accessanalyzer,1.94.0,54660041,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-accessanalyzer,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-accessanalyzer/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-accessanalyzer,74.1
libyajl2,2.1.0,54577199,tool-generated; homepage,2,,https://www.rubydoc.info/gems/libyajl2/2.1.0,,,,,https://github.com/chef/libyajl2-gem,,,,https://github.com/chef/libyajl2-gem,,https://rubygems.org/gems/libyajl2,0.0
babel-source,5.8.35,54543826,tool-generated; homepage,2,,https://www.rubydoc.info/gems/babel-source/5.8.35,,,,,https://github.com/babel/ruby-babel-transpiler,,,,https://github.com/babel/ruby-babel-transpiler,,https://rubygems.org/gems/babel-source,
aws-sdk-qldbsession,1.62.0,54457069,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-qldbsession,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-qldbsession/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-qldbsession,48.3
aws-sdk-marketplacecatalog,1.84.0,54367895,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-marketplacecatalog,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-marketplacecatalog/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-marketplacecatalog,63.0
aws-sdk-qldb,1.67.0,54297755,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-qldb,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-qldb/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-qldb,73.2
aws-sdk-frauddetector,1.88.0,54202334,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-frauddetector,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-frauddetector/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-frauddetector,84.2
aws-sdk-codestarnotifications,1.69.0,53904432,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-codestarnotifications,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-codestarnotifications/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-codestarnotifications,60.5
wmi-lite,1.0.7,53811100,tool-generated; homepage,2,,https://www.rubydoc.info/gems/wmi-lite/1.0.7,,,,,https://github.com/chef/wmi-lite,,,,https://github.com/chef/wmi-lite,,https://rubygems.org/gems/wmi-lite,0.0
aws-sdk-outposts,1.109.0,53756842,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-outposts,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-outposts/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-outposts,79.5
aws-sdk-savingsplans,1.80.0,53633647,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-savingsplans,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-savingsplans/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-savingsplans,59.4
babel-transpiler,0.7.0,53483099,tool-generated; homepage,2,,https://www.rubydoc.info/gems/babel-transpiler/0.7.0,,,,,https://github.com/babel/ruby-babel-transpiler,,,,https://github.com/babel/ruby-babel-transpiler,,https://rubygems.org/gems/babel-transpiler,0.0
aws-sdk-dataexchange,1.87.0,53200820,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-dataexchange,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-dataexchange/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-dataexchange,77.8
aws-sdk-detective,1.85.0,53028459,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-detective,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-detective/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-detective,75.0
aws-sdk-computeoptimizer,1.100.0,53024597,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-computeoptimizer,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-computeoptimizer/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-computeoptimizer,70.0
aws-sdk-imagebuilder,1.109.0,52902117,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-imagebuilder,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-imagebuilder/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-imagebuilder,77.9
fuzzyurl,0.9.0,52876223,tool-generated; github wiki; homepage,3,,https://www.rubydoc.info/gems/fuzzyurl/0.9.0,,,,,https://github.com/gamache/fuzzyurl.rb,,https://github.com/gamache/fuzzyurl.rb/wiki,,https://github.com/gamache/fuzzyurl.rb,,https://rubygems.org/gems/fuzzyurl,73.9
aws-sdk-codegurureviewer,1.82.0,52831654,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-codegurureviewer,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-codegurureviewer/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-codegurureviewer,61.2
aws-sdk-augmentedairuntime,1.71.0,52771390,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-augmentedairuntime,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-augmentedairuntime/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-augmentedairuntime,51.6
aws-sdk-connectparticipant,1.82.0,52475675,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-connectparticipant,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-connectparticipant/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-connectparticipant,61.0
aws-sdk-iotsecuretunneling,1.70.0,52107065,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-iotsecuretunneling,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-iotsecuretunneling/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-iotsecuretunneling,57.7
aws-sdk-migrationhubconfig,1.68.0,52087300,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-migrationhubconfig,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-migrationhubconfig/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-migrationhubconfig,51.6
aws-sdk-ebs,1.76.0,52040105,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-ebs,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-ebs/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-ebs,58.5
aws-sdk-codeguruprofiler,1.71.0,52013781,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-codeguruprofiler,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-codeguruprofiler/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-codeguruprofiler,65.4
aws-sdk-schemas,1.70.0,51902584,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-schemas,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-schemas/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-schemas,73.8
aws-sdk-kinesisvideosignalingchannels,1.67.0,51647551,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-kinesisvideosignalingchannels,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-kinesisvideosignalingchannels/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-kinesisvideosignalingchannels,46.4
aws-sdk-codestarconnections,1.77.0,51492725,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-codestarconnections,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-codestarconnections/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-codestarconnections,65.3
rswag-ui,2.17.0,50933170,tool-generated; github wiki; homepage,3,,https://www.rubydoc.info/gems/rswag-ui/2.17.0,,,,,https://github.com/rswag/rswag,,https://github.com/rswag/rswag/wiki,,https://github.com/rswag/rswag,,https://rubygems.org/gems/rswag-ui,4.8
fpm,1.18.0,50784368,tool-generated; github wiki; homepage,3,,https://www.rubydoc.info/gems/fpm/1.18.0,,,,,https://github.com/jordansissel/fpm,,https://github.com/jordansissel/fpm/wiki,,https://github.com/jordansissel/fpm,,https://rubygems.org/gems/fpm,35.7
haml_lint,0.78.0,50457175,tool-generated; github wiki; homepage,4,,https://rubydoc.info/gems/haml_lint,,,,,https://github.com/sds/haml-lint,,https://github.com/sds/haml-lint/wiki,,https://github.com/sds/haml-lint,https://github.com/sds/haml-lint/blob/main/CHANGELOG.md,https://rubygems.org/gems/haml_lint,57.5
rswag-api,2.17.0,50181643,tool-generated; github wiki; homepage,3,,https://www.rubydoc.info/gems/rswag-api/2.17.0,,,,,https://github.com/rswag/rswag,,https://github.com/rswag/rswag/wiki,,https://github.com/rswag/rswag,,https://rubygems.org/gems/rswag-api,0.0
aws-sdk-synthetics,1.87.0,49837839,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-synthetics,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-synthetics/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-synthetics,65.5
aws-sdk-iotsitewise,1.108.0,49757091,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-iotsitewise,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-iotsitewise/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-iotsitewise,80.3
aws-sdk-macie2,1.105.0,49634953,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-macie2,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-macie2/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-macie2,83.6
rswag-specs,2.17.0,48527405,tool-generated; github wiki; homepage,3,,https://www.rubydoc.info/gems/rswag-specs/2.17.0,,,,,https://github.com/rswag/rswag,,https://github.com/rswag/rswag/wiki,,https://github.com/rswag/rswag,,https://rubygems.org/gems/rswag-specs,3.8
aws-sdk-codeartifact,1.78.0,48206532,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-codeartifact,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-codeartifact/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-codeartifact,81.0
aws-sdk-elasticinference,1.53.0,47250118,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-elasticinference,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-elasticinference/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-elasticinference,53.8
aws-sdk-ivs,1.91.0,46562729,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-ivs,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-ivs/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-ivs,87.9
train-core,3.16.5,45549567,tool-generated; github wiki; homepage,4,,https://rubydoc.info/gems/train-core,,,,,https://github.com/inspec/train,,https://github.com/inspec/train/wiki,,https://github.com/inspec/train,https://github.com/inspec/train/blob/master/CHANGELOG.md,https://rubygems.org/gems/train-core,23.8
logstash-event,1.2.02,45377041,tool-generated; github wiki; homepage,3,,https://www.rubydoc.info/gems/logstash-event/1.2.02,,,,,https://github.com/logstash/logstash,,https://github.com/logstash/logstash/wiki,,https://github.com/logstash/logstash,,https://rubygems.org/gems/logstash-event,10.3
aws-sdk-appflow,1.93.0,45092842,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-appflow,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-appflow/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-appflow,67.8
gettext_i18n_rails,2.2.0,45058781,tool-generated; github wiki; homepage,3,,https://www.rubydoc.info/gems/gettext_i18n_rails/2.2.0,,,,,https://github.com/grosser/gettext_i18n_rails,,https://github.com/grosser/gettext_i18n_rails/wiki,,http://github.com/grosser/gettext_i18n_rails,,https://rubygems.org/gems/gettext_i18n_rails,16.1
aws-sdk-locationservice,1.90.0,45058539,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-locationservice,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-locationservice/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-locationservice,80.2
aws-sdk-redshiftdataapiservice,1.78.0,44702321,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-redshiftdataapiservice,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-redshiftdataapiservice/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-redshiftdataapiservice,61.2
aws-sdk-networkfirewall,1.97.0,44578406,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-networkfirewall,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-networkfirewall/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-networkfirewall,82.9
aws-sdk-identitystore,1.72.0,44502322,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-identitystore,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-identitystore/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-identitystore,71.2
analytics-ruby,2.5.0,44288660,tool-generated; github wiki; homepage,3,,https://www.rubydoc.info/gems/analytics-ruby/2.5.0,,,,,https://github.com/segmentio/analytics-ruby,,https://github.com/segmentio/analytics-ruby/wiki,,https://github.com/segmentio/analytics-ruby,,https://rubygems.org/gems/analytics-ruby,41.7
aws-sdk-braket,1.74.0,44047459,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-braket,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-braket/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-braket,64.7
aws-sdk-ssoadmin,1.77.0,43985770,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-ssoadmin,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-ssoadmin/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-ssoadmin,85.6
user_agent_parser,2.21.0,42831830,tool-generated; github wiki; homepage,3,,https://www.rubydoc.info/gems/user_agent_parser/2.21.0,,,,,https://github.com/ua-parser/uap-ruby,,https://github.com/ua-parser/uap-ruby/wiki,,https://github.com/ua-parser/uap-ruby,,https://rubygems.org/gems/user_agent_parser,6.2
aws-sdk-timestreamquery,1.71.0,42331263,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-timestreamquery,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-timestreamquery/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-timestreamquery,62.5
aws-sdk-timestreamwrite,1.66.0,42314682,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-timestreamwrite,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-timestreamwrite/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-timestreamwrite,65.4
aws-sdk-s3outposts,1.64.0,42130257,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-s3outposts,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-s3outposts/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-s3outposts,51.5
aws-sdk-auditmanager,1.85.0,42100725,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-auditmanager,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-auditmanager/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-auditmanager,83.7
aws-sdk-ecrpublic,1.68.0,42065259,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-ecrpublic,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-ecrpublic/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-ecrpublic,62.9
aws-sdk-devopsguru,1.77.0,42060264,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-devopsguru,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-devopsguru/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-devopsguru,76.8
aws-sdk-appregistry,1.66.0,41933838,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-appregistry,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-appregistry/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-appregistry,70.6
aws-sdk-iotwireless,1.90.0,41799059,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-iotwireless,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-iotwireless/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-iotwireless,89.0
aws-sdk-prometheusservice,1.77.0,41646577,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-prometheusservice,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-prometheusservice/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-prometheusservice,75.7
aws-sdk-greengrassv2,1.74.0,41453654,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-greengrassv2,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-greengrassv2/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-greengrassv2,76.7
